date	close	predicted_return	future_return_60	prediction_percentile	bucket_direction	bucket_pct	bucket_cutoff	selected
2022-01-13 14:30:00	31.51499938964844	0.019509506128715146	0.2238616672000664	0.47732813261823503	bottom	15.0	0.0089578908632632	False
2022-01-14 14:30:00	32.255001068115234	0.01656296233346724	0.21562541578188288	0.36421257922964406	bottom	15.0	0.0089578908632632	False
2022-01-18 14:30:00	32.3849983215332	0.016388086088318085	0.22880964123703862	0.3554363725012189	bottom	15.0	0.0089578908632632	False
2022-01-19 14:30:00	32.150001525878906	0.021960990347945745	0.2418350650752914	0.5880058508044856	bottom	15.0	0.0089578908632632	False
2022-01-20 14:30:00	31.854999542236328	0.026357351585505465	0.27169985571091515	0.7376889322281813	bottom	15.0	0.0089578908632632	False
2022-01-21 14:30:00	31.225000381469727	0.02575848457715957	0.28678942559822485	0.7137981472452463	bottom	15.0	0.0089578908632632	False
2022-01-24 14:30:00	31.434999465942383	0.03603581217018144	0.2831238991485525	0.908337396392004	bottom	15.0	0.0089578908632632	False
2022-01-25 14:30:00	32.654998779296875	0.013394525572857363	0.19598841724460514	0.2506094588005851	bottom	15.0	0.0089578908632632	False
2022-01-26 14:30:00	32.599998474121094	0.009181819851193826	0.16871166433845275	0.15309605070697221	bottom	15.0	0.0089578908632632	False
2022-01-27 14:30:00	32.95500183105469	0.009062936802652966	0.11788797164842602	0.151633349585568	bottom	15.0	0.0089578908632632	False
2022-01-28 14:30:00	32.814998626708984	0.014677821472212903	0.12418104322645629	0.29936616284739154	bottom	15.0	0.0089578908632632	False
2022-01-31 14:30:00	32.959999084472656	0.014281276988689244	0.13561897284180824	0.280351048269137	bottom	15.0	0.0089578908632632	False
2022-02-01 14:30:00	34.1349983215332	0.01739007358588869	0.1297788347152553	0.39541686981960017	bottom	15.0	0.0089578908632632	False
2022-02-02 14:30:00	34.244998931884766	0.012979291290581802	0.09724052956398821	0.2340321794246709	bottom	15.0	0.0089578908632632	False
2022-02-03 14:30:00	33.91999816894531	0.014233113362381018	0.12544225524194763	0.27840078010726477	bottom	15.0	0.0089578908632632	False
2022-02-04 14:30:00	34.45000076293945	0.011053632726506508	0.13918717163291516	0.18576304241833252	bottom	15.0	0.0089578908632632	False
2022-02-07 14:30:00	34.88999938964844	0.015968099067225974	0.17153914345229992	0.34032179424670894	bottom	15.0	0.0089578908632632	False
2022-02-08 14:30:00	34.13999938964844	0.017263123138574997	0.17926183483589653	0.3895660653339834	bottom	15.0	0.0089578908632632	False
2022-02-09 14:30:00	34.42499923706055	0.012893750218690728	0.20435729857151363	0.23159434422233058	bottom	15.0	0.0089578908632632	False
2022-02-10 14:30:00	34.209999084472656	0.01956746605859227	0.11166325042545999	0.47927840078010725	bottom	15.0	0.0089578908632632	False
2022-02-11 14:30:00	35.20500183105469	0.011271487014865064	0.09004397114244789	0.18966357874207704	bottom	15.0	0.0089578908632632	False
2022-02-14 14:30:00	34.375	0.007496419920557308	0.13134543678977262	0.1326182350073135	bottom	15.0	0.0089578908632632	True
2022-02-15 14:30:00	34.01499938964844	0.01686673890733297	0.1481699546071764	0.3734763529985373	bottom	15.0	0.0089578908632632	False
2022-02-16 14:30:00	34.290000915527344	0.006747687525094095	0.1778943806139961	0.12384202827888835	bottom	15.0	0.0089578908632632	True
2022-02-17 14:30:00	34.23500061035156	0.011886397210068626	0.21089531450220078	0.2023403217942467	bottom	15.0	0.0089578908632632	False
2022-02-18 14:30:00	34.025001525878906	0.02240636283020047	0.23247610558947018	0.6050706972208678	bottom	15.0	0.0089578908632632	False
2022-02-22 14:30:00	33.474998474121094	0.021981290432774907	0.2206124711832229	0.5894685519258898	bottom	15.0	0.0089578908632632	False
2022-02-23 14:30:00	33.81999969482422	0.01648919146675261	0.20372558994147116	0.3598244758654315	bottom	15.0	0.0089578908632632	False
2022-02-24 14:30:00	33.55500030517578	0.02535447721178316	0.218447264183955	0.7011214041930766	bottom	15.0	0.0089578908632632	False
2022-02-25 14:30:00	34.439998626708984	0.011695044814527739	0.21849598797727876	0.19990248659190638	bottom	15.0	0.0089578908632632	False
2022-02-28 14:30:00	35.290000915527344	0.009893560294847378	0.19368089847414272	0.16528522671867382	bottom	15.0	0.0089578908632632	False
2022-03-01 14:30:00	35.64500045776367	0.018909457737693276	0.206199982598688	0.4539249146757679	bottom	15.0	0.0089578908632632	False
2022-03-02 14:30:00	36.459999084472656	0.013706654277484548	0.19226555985339666	0.25889809848854217	bottom	15.0	0.0089578908632632	False
2022-03-03 14:30:00	36.560001373291016	0.01926548590297506	0.21074939078055732	0.4680643588493418	bottom	15.0	0.0089578908632632	False
2022-03-04 14:30:00	37.6150016784668	0.019090415943939384	0.1591119640725811	0.46270112140419306	bottom	15.0	0.0089578908632632	False
2022-03-07 14:30:00	38.16999816894531	0.024851347432274025	0.16085940526298326	0.6860068259385665	bottom	15.0	0.0089578908632632	False
2022-03-08 14:30:00	38.77000045776367	0.03621342290125584	0.1392828900547587	0.9098000975134081	bottom	15.0	0.0089578908632632	False
2022-03-09 14:30:00	37.584999084472656	0.03361199554265021	0.19076765087922243	0.8766455387615797	bottom	15.0	0.0089578908632632	False
2022-03-10 14:30:00	38.73500061035156	0.006501605637829894	0.1541242061864767	0.12042905899561189	bottom	15.0	0.0089578908632632	True
2022-03-11 14:30:00	38.42499923706055	0.009617559534606196	0.19817831697241006	0.16040955631399317	bottom	15.0	0.0089578908632632	False
2022-03-14 13:30:00	37.275001525878906	0.009600328944231185	0.23782689472500307	0.1599219892735251	bottom	15.0	0.0089578908632632	False
2022-03-15 13:30:00	35.90999984741211	0.018476364729382744	0.2564744952271667	0.4349098000975134	bottom	15.0	0.0089578908632632	False
2022-03-16 13:30:00	35.744998931884766	0.01311518952177383	0.2408728736223682	0.23988298391028767	bottom	15.0	0.0089578908632632	False
2022-03-17 13:30:00	36.97499847412109	-0.004340510865420907	0.13698452063361866	0.04583130180399805	bottom	15.0	0.0089578908632632	True
2022-03-18 13:30:00	36.93999862670898	0.000267405582668934	0.14022740925145727	0.060945880058508047	bottom	15.0	0.0089578908632632	True
2022-03-21 13:30:00	38.06499862670898	-0.011023742868213074	0.08209641699047077	0.031204290589956118	bottom	15.0	0.0089578908632632	True
2022-03-22 13:30:00	37.78499984741211	-0.0030485477794117612	0.028715074470139657	0.04875670404680644	bottom	15.0	0.0089578908632632	True
2022-03-23 13:30:00	38.435001373291016	-0.006833105262499334	-0.0439704014835981	0.039492930277913216	bottom	15.0	0.0089578908632632	True
2022-03-24 13:30:00	38.52999877929688	-0.0024200034332640744	-0.008045615583053833	0.051682106289614824	bottom	15.0	0.0089578908632632	True
2022-03-25 13:30:00	39.375	0.001875129474549625	-0.06819051106770846	0.07020965382740127	bottom	15.0	0.0089578908632632	True
2022-03-28 13:30:00	38.400001525878906	0.0060578678155519886	-0.07994790554253639	0.11116528522671867	bottom	15.0	0.0089578908632632	True
2022-03-29 13:30:00	38.29999923706055	0.023369449162586334	-0.06540472892989768	0.6455387615797172	bottom	15.0	0.0089578908632632	False
2022-03-30 13:30:00	38.744998931884766	0.0046569255807608345	-0.04903852790193419	0.09653827401267674	bottom	15.0	0.0089578908632632	True
2022-03-31 13:30:00	38.220001220703125	0.013489412529049592	-0.009942466142816242	0.2525597269624573	bottom	15.0	0.0089578908632632	False
2022-04-01 13:30:00	38.52999877929688	0.01236794712280509	-0.052037303839607474	0.21599219892735252	bottom	15.0	0.0089578908632632	False
2022-04-04 13:30:00	38.58000183105469	0.016536093907361955	-0.07322448493679157	0.3632374451487079	bottom	15.0	0.0089578908632632	False
2022-04-05 13:30:00	37.97499847412109	0.021279401152097817	-0.04437123439891699	0.5558264261335933	bottom	15.0	0.0089578908632632	False
2022-04-06 13:30:00	38.20000076293945	0.016039074514684712	-0.08769639324375189	0.3417844953681131	bottom	15.0	0.0089578908632632	False
2022-04-07 13:30:00	38.70000076293945	0.01212935799895485	-0.114857870986941	0.20819112627986347	bottom	15.0	0.0089578908632632	False
2022-04-08 13:30:00	39.76499938964844	0.0038036783700737403	-0.10750654537403315	0.08873720136518772	bottom	15.0	0.0089578908632632	True
2022-04-11 13:30:00	38.56999969482422	0.010791063537079842	-0.0802437450140413	0.181862506094588	bottom	15.0	0.0089578908632632	False
2022-04-12 13:30:00	39.209999084472656	0.004570453882684428	-0.10392759138199448	0.09507557289127255	bottom	15.0	0.0089578908632632	True
2022-04-13 13:30:00	39.79499816894531	0.0008635827381347147	-0.1343132969453663	0.06387128230131643	bottom	15.0	0.0089578908632632	True
2022-04-14 13:30:00	39.92499923706055	0.004261837370856558	-0.13850967777010326	0.09215017064846416	bottom	15.0	0.0089578908632632	True
2022-04-18 13:30:00	40.5099983215332	0.008860184891205367	-0.16699579535782116	0.14870794734275963	bottom	15.0	0.0089578908632632	True
2022-04-19 13:30:00	40.18000030517578	0.012166972142370107	-0.1464659554886164	0.21014139444173574	bottom	15.0	0.0089578908632632	False
2022-04-20 13:30:00	40.334999084472656	0.011670746783566575	-0.1302838074301812	0.19941491955143834	bottom	15.0	0.0089578908632632	False
2022-04-21 13:30:00	39.05500030517578	0.012779189439340782	-0.07412624337836737	0.22671867381764993	bottom	15.0	0.0089578908632632	False
2022-04-22 13:30:00	38.09999847412109	0.015615041474207753	-0.04173228914084781	0.3320331545587518	bottom	15.0	0.0089578908632632	False
2022-04-25 13:30:00	36.84000015258789	0.03054561764439255	-0.02633010903055022	0.8317893710385178	bottom	15.0	0.0089578908632632	False
2022-04-26 13:30:00	36.88999938964844	0.03003061740968852	-0.0356464800343147	0.8244758654314969	bottom	15.0	0.0089578908632632	False
2022-04-27 13:30:00	37.43000030517578	0.026020503940996614	-0.014694075142299479	0.7250121891760117	bottom	15.0	0.0089578908632632	False
2022-04-28 13:30:00	38.56499862670898	0.01495138636842995	-0.052379113955540846	0.30862993661628474	bottom	15.0	0.0089578908632632	False
2022-04-29 13:30:00	37.57500076293945	0.016007701804786764	-0.005455803776240553	0.3412969283276451	bottom	15.0	0.0089578908632632	False
2022-05-02 13:30:00	38.17499923706055	0.01885822657030025	-0.01558604892985127	0.4524622135543637	bottom	15.0	0.0089578908632632	False
2022-05-03 13:30:00	39.244998931884766	0.005783440914948548	-0.0008918294907551694	0.10872745002437835	bottom	15.0	0.0089578908632632	True
2022-05-04 13:30:00	40.875	-0.008443236819903888	-0.060550421385225484	0.035592393954168695	bottom	15.0	0.0089578908632632	True
2022-05-05 13:30:00	40.2599983215332	0.0019039867580508824	-0.04843509760404596	0.07118478790833739	bottom	15.0	0.0089578908632632	True
2022-05-06 13:30:00	41.459999084472656	-0.0012252560162724219	-0.10250844413529381	0.056557776694295465	bottom	15.0	0.0089578908632632	True
2022-05-09 13:30:00	38.02999877929688	-0.0008679510499748355	-0.05784898813722417	0.057532910775231594	bottom	15.0	0.0089578908632632	True
2022-05-10 13:30:00	38.375	-0.0034110578042760922	-0.047817565719157185	0.04826913700633837	bottom	15.0	0.0089578908632632	True
2022-05-11 13:30:00	38.88999938964844	-0.008842584077201489	-0.05554126719752661	0.035104826913700635	bottom	15.0	0.0089578908632632	True
2022-05-12 13:30:00	39.05500030517578	-0.006975646245131549	-0.043016266599622544	0.03851779619697709	bottom	15.0	0.0089578908632632	True
2022-05-13 13:30:00	40.38999938964844	-0.019215721776318972	-0.06796234150447356	0.019502681618722574	bottom	15.0	0.0089578908632632	True
2022-05-16 13:30:00	41.45500183105469	-0.017564498947086435	-0.060668269044959366	0.020965382740126767	bottom	15.0	0.0089578908632632	True
2022-05-17 13:30:00	41.935001373291016	-0.024080092754642367	-0.06438537437747938	0.017064846416382253	bottom	15.0	0.0089578908632632	True
2022-05-18 13:30:00	40.86000061035156	-0.021295756766541843	-0.058492397306595945	0.018527547537786446	bottom	15.0	0.0089578908632632	True
2022-05-19 13:30:00	40.709999084472656	-0.006808482158750805	-0.05723404737796012	0.039980497318381276	bottom	15.0	0.0089578908632632	True
2022-05-20 13:30:00	40.8849983215332	-0.012806827434027768	-0.05344252533435867	0.025841053144807412	bottom	15.0	0.0089578908632632	True
2022-05-23 13:30:00	41.96500015258789	0.005871745513360602	-0.053020337567754816	0.11019015114578254	bottom	15.0	0.0089578908632632	True
2022-05-24 13:30:00	42.125	0.00862776622537257	-0.056854610273321615	0.1452949780594832	bottom	15.0	0.0089578908632632	True
2022-05-25 13:30:00	42.994998931884766	0.0076870841473797025	-0.0776834570429763	0.13603120429058996	bottom	15.0	0.0089578908632632	True
2022-05-26 13:30:00	43.470001220703125	0.0022779000140533273	-0.054865472032574525	0.07752315943442223	bottom	15.0	0.0089578908632632	True
2022-05-27 13:30:00	44.26499938964844	0.024362529531142714	-0.06043147574709118	0.6718673817649927	bottom	15.0	0.0089578908632632	False
2022-05-31 13:30:00	43.59999847412109	0.01951295447931626	-0.038761437748950356	0.4778156996587031	bottom	15.0	0.0089578908632632	False
2022-06-01 13:30:00	44.310001373291016	0.00985798883491329	-0.06522236774489754	0.16479765967820575	bottom	15.0	0.0089578908632632	False
2022-06-02 13:30:00	44.16999816894531	0.015658565998215905	-0.04810957863009435	0.333495855680156	bottom	15.0	0.0089578908632632	False
2022-06-03 13:30:00	44.755001068115234	0.01405070973835662	-0.09239195704491587	0.2715748415407119	bottom	15.0	0.0089578908632632	False
2022-06-06 13:30:00	44.70500183105469	0.006063417343223418	-0.09965331950752732	0.11165285226718674	bottom	15.0	0.0089578908632632	True
2022-06-07 13:30:00	46.040000915527344	0.018481023832653043	-0.14726330276217547	0.4353973671379815	bottom	15.0	0.0089578908632632	False
2022-06-08 13:30:00	46.13999938964844	0.02198628160268796	-0.13350671714126883	0.590443686006826	bottom	15.0	0.0089578908632632	False
2022-06-09 13:30:00	45.119998931884766	0.02087118392584171	-0.12211876001706812	0.5368113115553389	bottom	15.0	0.0089578908632632	False
2022-06-10 13:30:00	44.35499954223633	0.024379774447864877	-0.11734862067580565	0.6723549488054608	bottom	15.0	0.0089578908632632	False
2022-06-13 13:30:00	42.040000915527344	0.02243293642317762	-0.06470031307012891	0.6070209653827401	bottom	15.0	0.0089578908632632	False
2022-06-14 13:30:00	42.119998931884766	0.0207527760794695	-0.043209870393574046	0.5319356411506582	bottom	15.0	0.0089578908632632	False
2022-06-15 13:30:00	41.18999862670898	0.027736333482697967	-0.0036416051513138425	0.7732813261823501	bottom	15.0	0.0089578908632632	False
2022-06-16 13:30:00	38.869998931884766	0.042386486158983716	0.029199952853598665	0.9488054607508533	bottom	15.0	0.0089578908632632	False
2022-06-17 13:30:00	36.744998931884766	0.05506671328663515	0.11947202387422307	0.9751340809361287	bottom	15.0	0.0089578908632632	False
2022-06-21 13:30:00	38.220001220703125	0.029365276962611125	0.04853478500758146	0.8103364212579229	bottom	15.0	0.0089578908632632	False
2022-06-22 13:30:00	36.68999862670898	0.0595447872202097	0.06895619211477433	0.9795221843003413	bottom	15.0	0.0089578908632632	False
2022-06-23 13:30:00	35.33000183105469	0.06891587215020045	0.09878283846285729	0.9863481228668942	bottom	15.0	0.0089578908632632	False
2022-06-24 13:30:00	35.79499816894531	0.057093751430452463	0.07696609048873748	0.977084349098001	bottom	15.0	0.0089578908632632	False
2022-06-27 13:30:00	36.845001220703125	0.050415119944495955	0.030940408518913998	0.9668454412481716	bottom	15.0	0.0089578908632632	False
2022-06-28 13:30:00	37.84000015258789	0.04789708094189034	0.00026422625509714415	0.9609946367625548	bottom	15.0	0.0089578908632632	False
2022-06-29 13:30:00	36.525001525878906	0.061331320432104874	-0.035181376967271416	0.9809848854217454	bottom	15.0	0.0089578908632632	False
2022-06-30 13:30:00	35.755001068115234	0.07301332354489487	-0.03859602927954764	0.9902486591906388	bottom	15.0	0.0089578908632632	False
2022-07-01 13:30:00	36.290000915527344	0.06786248417735447	-0.0421604451748443	0.98488542174549	bottom	15.0	0.0089578908632632	False
2022-07-05 13:30:00	34.849998474121094	0.08913810894819878	0.041606910370920014	0.9951243295953194	bottom	15.0	0.0089578908632632	False
2022-07-06 13:30:00	34.255001068115234	0.09971723155439907	0.05969925865361625	0.9980497318381277	bottom	15.0	0.0089578908632632	False
2022-07-07 13:30:00	35.4900016784668	0.07201758490307396	0.01465191937091137	0.9892735251097026	bottom	15.0	0.0089578908632632	False
2022-07-08 13:30:00	35.474998474121094	0.07350031748671101	0.07244537858681022	0.9907362262311068	bottom	15.0	0.0089578908632632	False
2022-07-11 13:30:00	35.1349983215332	0.07400180245328175	0.12935825247662192	0.9912237932715748	bottom	15.0	0.0089578908632632	False
2022-07-12 13:30:00	34.45000076293945	0.058429400315699834	0.1756168099586517	0.9785470502194051	bottom	15.0	0.0089578908632632	False
2022-07-13 13:30:00	34.39500045776367	0.06585073535799366	0.1984300239018868	0.984397854705022	bottom	15.0	0.0089578908632632	False
2022-07-14 13:30:00	33.744998931884766	0.07625131219615765	0.21203149564285706	0.9926864943929791	bottom	15.0	0.0089578908632632	False
2022-07-15 13:30:00	34.29499816894531	0.0345461186187832	0.16810040857695707	0.8893222818137494	bottom	15.0	0.0089578908632632	False
2022-07-18 13:30:00	35.08000183105469	0.01780057420237549	0.13283921334595905	0.4110190151145783	bottom	15.0	0.0089578908632632	False
2022-07-19 13:30:00	36.15999984741211	0.022999474842294462	0.10785402495398566	0.6294490492442711	bottom	15.0	0.0089578908632632	False
2022-07-20 13:30:00	36.5099983215332	0.01869431002977271	0.14201593020158976	0.4446611409068747	bottom	15.0	0.0089578908632632	False
2022-07-21 13:30:00	35.869998931884766	0.027694669897745466	0.1190409976279112	0.7718186250609459	bottom	15.0	0.0089578908632632	False
2022-07-22 13:30:00	35.57500076293945	0.02138835673356517	0.14237522187168827	0.5597269624573379	bottom	15.0	0.0089578908632632	False
2022-07-25 13:30:00	36.880001068115234	0.010133033130327901	0.11157802995095811	0.17016089712335447	bottom	15.0	0.0089578908632632	False
2022-07-26 13:30:00	36.54499816894531	0.015996232471873456	0.15487765619643823	0.340809361287177	bottom	15.0	0.0089578908632632	False
2022-07-27 13:30:00	37.369998931884766	-0.0018799519318114244	0.13045223814123696	0.05411994149195514	bottom	15.0	0.0089578908632632	True
2022-07-28 13:30:00	37.58000183105469	0.0020429677621016593	0.15659920262883187	0.07362262311067772	bottom	15.0	0.0089578908632632	True
2022-07-29 13:30:00	39.209999084472656	0.0012169080231021479	0.11374647254809145	0.06679668454412482	bottom	15.0	0.0089578908632632	True
2022-08-01 13:30:00	38.400001525878906	0.004685375704170894	0.1384114170705708	0.09702584105314481	bottom	15.0	0.0089578908632632	True
2022-08-02 13:30:00	38.310001373291016	0.00409911308423438	0.15661706564654643	0.09068746952705997	bottom	15.0	0.0089578908632632	True
2022-08-03 13:30:00	37.209999084472656	0.01020022707425261	0.19510890391986035	0.17113603120429058	bottom	15.0	0.0089578908632632	False
2022-08-04 13:30:00	35.83000183105469	0.01419544441567816	0.24546463074200808	0.27693807898586054	bottom	15.0	0.0089578908632632	False
2022-08-05 13:30:00	36.540000915527344	0.016842818881822444	0.2315270627395538	0.3729887859580692	bottom	15.0	0.0089578908632632	False
2022-08-08 13:30:00	36.72999954223633	0.007275951478629788	0.23699978054845028	0.1296928327645051	bottom	15.0	0.0089578908632632	True
2022-08-09 13:30:00	37.375	0.002246942808529287	0.18635451913278644	0.07654802535348611	bottom	15.0	0.0089578908632632	True
2022-08-10 13:30:00	37.64500045776367	0.006956351908642848	0.19962808602114368	0.12627986348122866	bottom	15.0	0.0089578908632632	True
2022-08-11 13:30:00	38.93999862670898	-0.00017448917369358719	0.17385723411710985	0.05997074597757192	bottom	15.0	0.0089578908632632	True
2022-08-12 13:30:00	39.23500061035156	0.0020471686366890576	0.18503882269897964	0.07411019015114578	bottom	15.0	0.0089578908632632	True
2022-08-15 13:30:00	38.470001220703125	0.016061745437838518	0.20977383516383274	0.3437347635299854	bottom	15.0	0.0089578908632632	False
2022-08-16 13:30:00	38.380001068115234	0.0019187746896805555	0.1533350223489769	0.07167235494880546	bottom	15.0	0.0089578908632632	True
2022-08-17 13:30:00	38.70000076293945	0.0065582287862228986	0.16925062294399407	0.12189176011701609	bottom	15.0	0.0089578908632632	True
2022-08-18 13:30:00	39.7400016784668	0.007983826688221937	0.17174123452391088	0.13895660653339834	bottom	15.0	0.0089578908632632	True
2022-08-19 13:30:00	39.72999954223633	0.011919021144119976	0.17165869049593074	0.20282788883471478	bottom	15.0	0.0089578908632632	False
2022-08-22 13:30:00	39.65499877929688	0.012919107990092604	0.18623130408683886	0.23256947830326669	bottom	15.0	0.0089578908632632	False
2022-08-23 13:30:00	41.084999084472656	0.010079487050846714	0.12157728752316821	0.16869819600195027	bottom	15.0	0.0089578908632632	False
2022-08-24 13:30:00	41.59000015258789	0.01818062596779891	0.11036307130915657	0.42759629449049247	bottom	15.0	0.0089578908632632	False
2022-08-25 13:30:00	41.90999984741211	0.01668802328727111	0.0931758242308367	0.3676255485129205	bottom	15.0	0.0089578908632632	False
2022-08-26 13:30:00	41.41999816894531	0.012215744088243507	0.09113958698117997	0.21160409556313994	bottom	15.0	0.0089578908632632	False
2022-08-29 13:30:00	42.04499816894531	0.015535878661226729	0.10857420954243224	0.33057045343734764	bottom	15.0	0.0089578908632632	False
2022-08-30 13:30:00	40.619998931884766	0.012674496007650526	0.13503202251554214	0.22330570453437348	bottom	15.0	0.0089578908632632	False
2022-08-31 13:30:00	40.25	0.021040857954316688	0.14124227014387625	0.5446123842028279	bottom	15.0	0.0089578908632632	False
2022-09-01 13:30:00	39.2599983215332	0.02053444449886533	0.13792667210984932	0.5241345685031692	bottom	15.0	0.0089578908632632	False
2022-09-02 13:30:00	39.97999954223633	0.010315788552677181	0.13431713340095697	0.17552413456850316	bottom	15.0	0.0089578908632632	False
2022-09-06 13:30:00	39.61000061035156	0.017617720387316016	0.15059328605587075	0.40516821062896147	bottom	15.0	0.0089578908632632	False
2022-09-07 13:30:00	39.150001525878906	0.03230687734613302	0.16028090591602528	0.8581179912237933	bottom	15.0	0.0089578908632632	False
2022-09-08 13:30:00	39.31999969482422	0.021812163054703817	0.14839773982095772	0.5806923451974646	bottom	15.0	0.0089578908632632	False
2022-09-09 13:30:00	40.29999923706055	0.009592210363064985	0.08722083017847759	0.15943442223305704	bottom	15.0	0.0089578908632632	False
2022-09-12 13:30:00	41.040000915527344	0.008287757508908158	0.03947365730374153	0.14334470989761092	bottom	15.0	0.0089578908632632	True
2022-09-13 13:30:00	40.005001068115234	0.01783278388632291	0.06386702254614285	0.41248171623598245	bottom	15.0	0.0089578908632632	False
2022-09-14 13:30:00	41.1349983215332	0.007503060618741911	0.03002311075104802	0.13310580204778158	bottom	15.0	0.0089578908632632	True
2022-09-15 13:30:00	40.07500076293945	0.012218104757741294	0.03156579826738981	0.21209166260360798	bottom	15.0	0.0089578908632632	False
2022-09-16 13:30:00	39.220001220703125	0.020776130121272662	0.081718457843025	0.5333983422720624	bottom	15.0	0.0089578908632632	False
2022-09-19 13:30:00	38.81999969482422	0.03137362009146402	0.11360123343844553	0.8449536811311555	bottom	15.0	0.0089578908632632	False
2022-09-20 13:30:00	38.54999923706055	0.026324623987702647	0.11452661486132865	0.7357386640663092	bottom	15.0	0.0089578908632632	False
2022-09-21 13:30:00	37.98500061035156	0.034133709591189436	0.12425960628830013	0.8849341784495368	bottom	15.0	0.0089578908632632	False
2022-09-22 13:30:00	37.84999847412109	0.03463624414257805	0.11439899618530269	0.8912725499756217	bottom	15.0	0.0089578908632632	False
2022-09-23 13:30:00	35.2400016784668	0.041698203775743486	0.1845912867079349	0.9453924914675768	bottom	15.0	0.0089578908632632	False
2022-09-26 13:30:00	34.375	0.048830985477559354	0.23272727272727267	0.9629449049244271	bottom	15.0	0.0089578908632632	False
2022-09-27 13:30:00	34.7599983215332	0.0326152175435775	0.2422325198567843	0.8639687957094101	bottom	15.0	0.0089578908632632	False
2022-09-28 13:30:00	36.29999923706055	0.022675427426548628	0.162121274377939	0.6187225743539737	bottom	15.0	0.0089578908632632	False
2022-09-29 13:30:00	36.29999923706055	0.024965337515147974	0.19917354529459197	0.6908824963432472	bottom	15.0	0.0089578908632632	False
2022-09-30 13:30:00	36.0099983215332	0.03332685017795178	0.2217439872963478	0.8727450024378351	bottom	15.0	0.0089578908632632	False
2022-10-03 13:30:00	38.04499816894531	0.0027285217761313374	0.13050336158619213	0.08093612871769869	bottom	15.0	0.0089578908632632	True
2022-10-04 13:30:00	39.68000030517578	-0.008061149372482396	0.09526206527785286	0.03705509507557289	bottom	15.0	0.0089578908632632	True
2022-10-05 13:30:00	40.5	-0.0018577652196078709	0.07987655828028539	0.05460750853242321	bottom	15.0	0.0089578908632632	True
2022-10-06 13:30:00	41.220001220703125	-0.006586168165507805	0.023774854760171937	0.040955631399317405	bottom	15.0	0.0089578908632632	True
2022-10-07 13:30:00	40.900001525878906	0.0046510111066929	0.03166254573672611	0.09605070697220867	bottom	15.0	0.0089578908632632	True
2022-10-10 13:30:00	40.060001373291016	0.006431689429518855	0.07251619270372034	0.11799122379327158	bottom	15.0	0.0089578908632632	True
2022-10-11 13:30:00	39.7400016784668	0.01303374568404901	0.10166071792138776	0.23647001462701123	bottom	15.0	0.0089578908632632	False
2022-10-12 13:30:00	40.060001373291016	0.0021735544942970975	0.08899147539934571	0.07508532423208192	bottom	15.0	0.0089578908632632	True
2022-10-13 13:30:00	41.69499969482422	0.0056519107308603544	0.053723508690776134	0.1067771818625061	bottom	15.0	0.0089578908632632	True
2022-10-14 13:30:00	40.13999938964844	0.001925442992548751	0.09790733345624503	0.07215992198927353	bottom	15.0	0.0089578908632632	True
2022-10-17 13:30:00	40.63999938964844	-0.009435357261093513	0.10506891047964184	0.03315455875182838	bottom	15.0	0.0089578908632632	True
2022-10-18 13:30:00	40.994998931884766	-0.011817772378425483	0.09708500173031576	0.027303754266211604	bottom	15.0	0.0089578908632632	True
2022-10-19 13:30:00	42.20500183105469	-0.012861259149096249	0.06788289869617903	0.025353486104339348	bottom	15.0	0.0089578908632632	True
2022-10-20 13:30:00	42.244998931884766	-0.01128451849299444	0.04734288201130665	0.029741589468551925	bottom	15.0	0.0089578908632632	True
2022-10-21 13:30:00	43.46500015258789	0.0011395173771651806	0.030599287051382484	0.06582155046318869	bottom	15.0	0.0089578908632632	True
2022-10-24 13:30:00	43.66999816894531	0.006470303460524393	0.03595153595948508	0.11945392491467577	bottom	15.0	0.0089578908632632	True
2022-10-25 13:30:00	43.71500015258789	0.0071418981890034716	0.03625755642091266	0.12823013164310093	bottom	15.0	0.0089578908632632	True
2022-10-26 13:30:00	44.310001373291016	0.00452794312182845	0.018393107683364773	0.09458800585080449	bottom	15.0	0.0089578908632632	True
2022-10-27 13:30:00	44.470001220703125	0.0076601379787095795	0.014841462318306409	0.13505607020965382	bottom	15.0	0.0089578908632632	True
2022-10-28 13:30:00	44.625	0.03224814799640266	0.04324930655856085	0.856655290102389	bottom	15.0	0.0089578908632632	False
2022-10-31 13:30:00	45.0	0.035462806591574095	0.01366670396592884	0.9063871282301317	bottom	15.0	0.0089578908632632	False
2022-11-01 13:30:00	45.435001373291016	0.022115896274707197	-0.01903822278687739	0.5962944904924428	bottom	15.0	0.0089578908632632	False
2022-11-02 13:30:00	44.34000015258789	0.018223846059424162	0.014095624669580031	0.42905899561189664	bottom	15.0	0.0089578908632632	False
2022-11-03 13:30:00	45.15999984741211	0.021452619015945716	-0.02391492515514948	0.5636274987810824	bottom	15.0	0.0089578908632632	False
2022-11-04 13:30:00	45.709999084472656	0.01497676632865138	-0.05764599374993851	0.3100926377376889	bottom	15.0	0.0089578908632632	False
2022-11-07 14:30:00	46.494998931884766	0.019821732981137957	-0.07559951544031474	0.492442710872745	bottom	15.0	0.0089578908632632	False
2022-11-08 14:30:00	46.540000915527344	0.019756642067379065	-0.08068330456053852	0.4880546075085324	bottom	15.0	0.0089578908632632	False
